ytid,path,label_n,category_n,label_ontology,label,category
05L0OveVJgE,05L0OveVJgE.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
05T_fmWMIzk,05T_fmWMIzk.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
065A5HgedNs,065A5HgedNs.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
06INsMFPwnI,06INsMFPwnI.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
07qpGhM9m9k,07qpGhM9m9k.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
08ZKBFDfeOA,08ZKBFDfeOA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
08ngUJG3I88,08ngUJG3I88.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
098vCaJ7OBI,098vCaJ7OBI.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
09bySv8ZWV8,09bySv8ZWV8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0AkoazN7DII,0AkoazN7DII.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0B73E2_vpog,0B73E2_vpog.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0BpC_Hg_Srk,0BpC_Hg_Srk.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0CPEvuYR1gc,0CPEvuYR1gc.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0CTyyGlVhFs,0CTyyGlVhFs.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0CZWMhO0PnA,0CZWMhO0PnA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0EMBu_OCpdA,0EMBu_OCpdA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0FUhz7Sm44I,0FUhz7Sm44I.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0FjDQrcVp5k,0FjDQrcVp5k.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0Fo4jZZi2c4,0Fo4jZZi2c4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0GoxtbvDPvk,0GoxtbvDPvk.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0H79Cy7qCY4,0H79Cy7qCY4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0HPJ0jrED_o,0HPJ0jrED_o.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0I0TJEGFFcs,0I0TJEGFFcs.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0IDY3q0kbCg,0IDY3q0kbCg.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0Idw6ZxloeE,0Idw6ZxloeE.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0JLO5fUxxnA,0JLO5fUxxnA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0JtxAKKf5C8,0JtxAKKf5C8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0K_YGKeLfjw,0K_YGKeLfjw.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0LJm7uu-du8,0LJm7uu-du8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0LPxOC15fF4,0LPxOC15fF4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0LxZs29DvQE,0LxZs29DvQE.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0MTg7h3VtpU,0MTg7h3VtpU.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0MnqFkLi7WY,0MnqFkLi7WY.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0NPDyF5uI7Y,0NPDyF5uI7Y.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0NWr-qokhmE,0NWr-qokhmE.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0P2XWpTED10,0P2XWpTED10.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0PFQRzYtZ70,0PFQRzYtZ70.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0PYUS0Zqz0s,0PYUS0Zqz0s.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0PbMIX8QEWg,0PbMIX8QEWg.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0Qe-f8uk78o,0Qe-f8uk78o.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0QgueJZGNz0,0QgueJZGNz0.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0Qie_4UnWXk,0Qie_4UnWXk.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0RIEooUobiA,0RIEooUobiA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0RstdCsyaQM,0RstdCsyaQM.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0Rv2JTk7ZLQ,0Rv2JTk7ZLQ.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0S6gRFteW3M,0S6gRFteW3M.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0SEoewCoaso,0SEoewCoaso.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0T3EA85DZso,0T3EA85DZso.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0TJfKSsl9aA,0TJfKSsl9aA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0TOD7hO1F38,0TOD7hO1F38.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0TqMnxDjT7M,0TqMnxDjT7M.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0UDEQlzJNEg,0UDEQlzJNEg.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0UGvctG2348,0UGvctG2348.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0UQT8ys6hos,0UQT8ys6hos.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0VQxMk_a2fc,0VQxMk_a2fc.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0WVBYp7hmmg,0WVBYp7hmmg.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0WaZ10aUuB4,0WaZ10aUuB4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0YWH4Kj5xjk,0YWH4Kj5xjk.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0_-8ergUVH0,0_-8ergUVH0.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0aBUMEZjbTE,0aBUMEZjbTE.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0aCogWsks_U,0aCogWsks_U.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0bGHuOUsUCk,0bGHuOUsUCk.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0cqUUsCxREk,0cqUUsCxREk.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0d_KVIRllvg,0d_KVIRllvg.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0ds09yYSmvo,0ds09yYSmvo.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0eqNi8UuTw4,0eqNi8UuTw4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0f5kkLrhabE,0f5kkLrhabE.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0g3zl09SnA4,0g3zl09SnA4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0gj1Tmzahe4,0gj1Tmzahe4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0iQcY_tMd0Y,0iQcY_tMd0Y.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0j6KyALWMyI,0j6KyALWMyI.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0j6iGbRuunQ,0j6iGbRuunQ.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0j70c9ha3NI,0j70c9ha3NI.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0k1P7JcyAgs,0k1P7JcyAgs.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0keVOeVRn_Y,0keVOeVRn_Y.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0kre9WB4P5s,0kre9WB4P5s.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0mUsVFuY_JQ,0mUsVFuY_JQ.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0nYL_mo3qQc,0nYL_mo3qQc.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0ndCckv-lww,0ndCckv-lww.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0nukR_ykpk0,0nukR_ykpk0.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0o8MPH0MHPY,0o8MPH0MHPY.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0p5vnH37Bn4,0p5vnH37Bn4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0pdRIrjbiPU,0pdRIrjbiPU.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0pyQe_5sbzE,0pyQe_5sbzE.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0rG3bjwYk_Q,0rG3bjwYk_Q.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0rSiV0FCUNI,0rSiV0FCUNI.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0rm3SdMZORE,0rm3SdMZORE.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0uDaJfg8DEM,0uDaJfg8DEM.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0uZIbJJE7y0,0uZIbJJE7y0.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0uZgg_UURMo,0uZgg_UURMo.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0ue4OrwaqXM,0ue4OrwaqXM.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0vP2GFVuSws,0vP2GFVuSws.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0w94Zko3lG8,0w94Zko3lG8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0wH5Ftx2g0E,0wH5Ftx2g0E.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0wJpcDbbf9E,0wJpcDbbf9E.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0wkoELGqA8s,0wkoELGqA8s.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
0yNX9JVoSBU,0yNX9JVoSBU.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1-c2-CSdZCw,1-c2-CSdZCw.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1-qFsOS4bew,1-qFsOS4bew.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
10IxU6Dbkc4,10IxU6Dbkc4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
11BCt07vAA4,11BCt07vAA4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
13C6--i6T0s,13C6--i6T0s.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
13oNrajW8Vw,13oNrajW8Vw.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
13r6ofuoxdk,13r6ofuoxdk.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
13zsDOjrgxg,13zsDOjrgxg.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
15tCx8cLlY4,15tCx8cLlY4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1777d_EAlbU,1777d_EAlbU.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
17svjyvlWqw,17svjyvlWqw.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
17vq8o5Li18,17vq8o5Li18.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
18Px7WVZrnc,18Px7WVZrnc.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1BGWeJaevus,1BGWeJaevus.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1BIdFKzc984,1BIdFKzc984.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1BNQwK8RmdQ,1BNQwK8RmdQ.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1D_yosJW1ug,1D_yosJW1ug.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1DbFOMbba1k,1DbFOMbba1k.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1EteSqBPmn0,1EteSqBPmn0.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1F7Zjo9RGno,1F7Zjo9RGno.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1FD_FLmZA4k,1FD_FLmZA4k.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1FpXZLT-2aI,1FpXZLT-2aI.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1G27jyEwzpw,1G27jyEwzpw.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1Hw3xjIJsL8,1Hw3xjIJsL8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1IVrObkLOKs,1IVrObkLOKs.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1IbLub5MrTA,1IbLub5MrTA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1JLlvSf1xUo,1JLlvSf1xUo.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1JQM4yohP30,1JQM4yohP30.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1JuUrM1dbKM,1JuUrM1dbKM.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1KFCsOhOiTw,1KFCsOhOiTw.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1KjzapxXjwk,1KjzapxXjwk.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1LEXacRveEk,1LEXacRveEk.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1LPuNWpEn7s,1LPuNWpEn7s.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1LYeaCiklh8,1LYeaCiklh8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1Lla_kY9UKE,1Lla_kY9UKE.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1M_wKtK_ZDA,1M_wKtK_ZDA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1N8rGI-bSv8,1N8rGI-bSv8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1OmfUnE2GDg,1OmfUnE2GDg.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1Pe4dub_aa8,1Pe4dub_aa8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1Q7nGeMsJ6c,1Q7nGeMsJ6c.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1RKfmH3xDpM,1RKfmH3xDpM.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1RU19UES8_o,1RU19UES8_o.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1RdD3NKp2-g,1RdD3NKp2-g.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1SCFXoxgtXA,1SCFXoxgtXA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1SowJz6tBIk,1SowJz6tBIk.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1T80enlNqu4,1T80enlNqu4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1TGDDloWBrA,1TGDDloWBrA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1Tk5jStQtjQ,1Tk5jStQtjQ.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1UJi13KieGU,1UJi13KieGU.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1UsRt_kW1RQ,1UsRt_kW1RQ.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1Ux4wcjVtL0,1Ux4wcjVtL0.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1WUC_ExnlYw,1WUC_ExnlYw.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1Wf6upPx4DM,1Wf6upPx4DM.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1XTCofZWKBI,1XTCofZWKBI.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1Yxqiq_m5lA,1Yxqiq_m5lA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1Z5pxfQQh5o,1Z5pxfQQh5o.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1ZY1ziEqo2c,1ZY1ziEqo2c.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1ZiIj0qp920,1ZiIj0qp920.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1a8z2c_-yIM,1a8z2c_-yIM.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1aL66HI02M8,1aL66HI02M8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1adl-XmMB4Q,1adl-XmMB4Q.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1ar80CZOO5w,1ar80CZOO5w.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1bwEc56cA8Y,1bwEc56cA8Y.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1cCfImzBp5s,1cCfImzBp5s.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1cUnySj13gM,1cUnySj13gM.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1cl5G7WRFTk,1cl5G7WRFTk.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1d3EdeQ1mcM,1d3EdeQ1mcM.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1dGnFAXiHA4,1dGnFAXiHA4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1f1RzRY8E2E,1f1RzRY8E2E.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1gjKTrq_SoU,1gjKTrq_SoU.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1hhxLNusf1E,1hhxLNusf1E.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1ih6EfZR6V4,1ih6EfZR6V4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1jTkacbOywc,1jTkacbOywc.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1jj_GipXhx8,1jj_GipXhx8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1jkzOKQZyOA,1jkzOKQZyOA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1k-DrXPcIEI,1k-DrXPcIEI.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1kHh2r50z3A,1kHh2r50z3A.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1pnDGktuRh4,1pnDGktuRh4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1r2Xi8zBW5c,1r2Xi8zBW5c.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1s35_LcTWIc,1s35_LcTWIc.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1sN01xvvfsg,1sN01xvvfsg.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1u1WTYog58s,1u1WTYog58s.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1u7iZ-DcUBs,1u7iZ-DcUBs.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1uOsdsri0R0,1uOsdsri0R0.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1vz3Q4FiQWA,1vz3Q4FiQWA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1we6pUI7StM,1we6pUI7StM.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1xF5tjHaXWM,1xF5tjHaXWM.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1y7263V9VRU,1y7263V9VRU.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
1ypxWjuktAM,1ypxWjuktAM.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2-1M3iTez6g,2-1M3iTez6g.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2-DzVKMAzuI,2-DzVKMAzuI.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
210wMRVjMNw,210wMRVjMNw.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
21AAVL6RYyM,21AAVL6RYyM.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
21jJwqNm1eg,21jJwqNm1eg.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
22DtxXvUj-g,22DtxXvUj-g.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
24uDWOtgT_k,24uDWOtgT_k.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
25CZ62Pe2fk,25CZ62Pe2fk.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
25DZg9dxF-8,25DZg9dxF-8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
27dvEHedqCs,27dvEHedqCs.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
29YYv0NZOpA,29YYv0NZOpA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
29wKLjvwC48,29wKLjvwC48.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2AuL6ojQh7A,2AuL6ojQh7A.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2BPmJQfdIp4,2BPmJQfdIp4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2Baq1h0nSdo,2Baq1h0nSdo.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2Bw2KcL7zbA,2Bw2KcL7zbA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2C2z40uRDBk,2C2z40uRDBk.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2C7f6g2bBQU,2C7f6g2bBQU.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2Cb2Lb068uU,2Cb2Lb068uU.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2Ccq_uSLReY,2Ccq_uSLReY.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2CyhY3IaCs8,2CyhY3IaCs8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2FKIWabXTpw,2FKIWabXTpw.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2FdL5l80Q5I,2FdL5l80Q5I.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2FlJFzob3mg,2FlJFzob3mg.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2FsM4J2mbuk,2FsM4J2mbuk.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2GDLGPncmaA,2GDLGPncmaA.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2GeThhhI8pI,2GeThhhI8pI.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2H_JTtIeo1s,2H_JTtIeo1s.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2HfwrZ0c5hs,2HfwrZ0c5hs.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2Is4PlaBaA8,2Is4PlaBaA8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2LG-LJ-YODM,2LG-LJ-YODM.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2PhNNvXBra8,2PhNNvXBra8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2PsnMJaO7Og,2PsnMJaO7Og.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2QflL_CLicQ,2QflL_CLicQ.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2R1brhs1lcU,2R1brhs1lcU.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2Rj2avoe7lw,2Rj2avoe7lw.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2SGYxDQASxU,2SGYxDQASxU.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2SbPK3F50VI,2SbPK3F50VI.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2T1xcMnyt8M,2T1xcMnyt8M.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2TKouMNQ94o,2TKouMNQ94o.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2U33Fy1PUI0,2U33Fy1PUI0.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2UKY8Mji0GU,2UKY8Mji0GU.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2UV_YmW4sOc,2UV_YmW4sOc.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2UakxLe0qsI,2UakxLe0qsI.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2VeI9q2laAw,2VeI9q2laAw.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2WS6R4TyCzY,2WS6R4TyCzY.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2Wg1SMrqUMo,2Wg1SMrqUMo.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2WpbiWylHBM,2WpbiWylHBM.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2Y7INBdHX-c,2Y7INBdHX-c.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2YF3Snd9ek8,2YF3Snd9ek8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2Z5bLkpaxwQ,2Z5bLkpaxwQ.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2ak6wl7nEuQ,2ak6wl7nEuQ.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2bILLNC7Wio,2bILLNC7Wio.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2bY9GHypISU,2bY9GHypISU.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2bmOh5LsdUY,2bmOh5LsdUY.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2cQFuJTMQZo,2cQFuJTMQZo.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2dss2aqYsN0,2dss2aqYsN0.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2gXSI_RIs4A,2gXSI_RIs4A.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2i5Hx3C1x8o,2i5Hx3C1x8o.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2jDH8YUqwQo,2jDH8YUqwQo.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2jpmlF3IRco,2jpmlF3IRco.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2jzy9j9ARY8,2jzy9j9ARY8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2kJpd_bIbUU,2kJpd_bIbUU.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2l3FPcvaqEg,2l3FPcvaqEg.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2lj8f-be_OQ,2lj8f-be_OQ.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2m32lYFJXI4,2m32lYFJXI4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2mHMbMMY6hY,2mHMbMMY6hY.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2mZZb9TrGo4,2mZZb9TrGo4.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2nWSLQZoWvg,2nWSLQZoWvg.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2ovfJmetYrQ,2ovfJmetYrQ.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2pPJM8seWgE,2pPJM8seWgE.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2qTXEey237w,2qTXEey237w.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2q_WOWsa3PQ,2q_WOWsa3PQ.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2tmmhkMxOlI,2tmmhkMxOlI.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2uf0VzwFnFw,2uf0VzwFnFw.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2vdKGwFmtMg,2vdKGwFmtMg.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2vt4qWAPJ9M,2vt4qWAPJ9M.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2vz-MVKkzEc,2vz-MVKkzEc.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2wOTTL_tq8w,2wOTTL_tq8w.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2x_anO8ea_8,2x_anO8ea_8.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2xtVXPhrdqg,2xtVXPhrdqg.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
2z1wzQwJ31E,2z1wzQwJ31E.opus.pt,4,1,/t/dd00035,Exciting music,Music mood
