ytid,path,label_n,category_n,label_ontology,label,category
09wXclPOZlw,09wXclPOZlw.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0BSOFVr6T0I,0BSOFVr6T0I.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0Btm5n_pSy4,0Btm5n_pSy4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0CNxKO37KrE,0CNxKO37KrE.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0DtcQOqP1yc,0DtcQOqP1yc.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0FaO2iU5q2s,0FaO2iU5q2s.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0G9O65aT140,0G9O65aT140.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0JGhAAkJVaY,0JGhAAkJVaY.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0K5X4q-3U2U,0K5X4q-3U2U.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0KwJwOtZBUA,0KwJwOtZBUA.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0MF3jYTiLE4,0MF3jYTiLE4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0MOmbk064fc,0MOmbk064fc.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0MkhfjZiNBg,0MkhfjZiNBg.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0P7B4uTLwnw,0P7B4uTLwnw.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0RV39eP5gto,0RV39eP5gto.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0RrEZaK0F1A,0RrEZaK0F1A.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0S75JFpMfKo,0S75JFpMfKo.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0YP2r3X77NA,0YP2r3X77NA.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0a01KmoACpE,0a01KmoACpE.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0bQS8gJ-6RM,0bQS8gJ-6RM.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0dIpC0OLcVw,0dIpC0OLcVw.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0gn17uNOSys,0gn17uNOSys.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0h5YKXpvh8k,0h5YKXpvh8k.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0hKX475dJm4,0hKX475dJm4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0hsv2CtMf0Y,0hsv2CtMf0Y.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0jL1CpPaphs,0jL1CpPaphs.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0k4rNaBLCtY,0k4rNaBLCtY.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0k6YbAz5dr0,0k6YbAz5dr0.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0lyXgu_7qxU,0lyXgu_7qxU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0mGP1wfDLII,0mGP1wfDLII.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0mgNaGOUMs8,0mgNaGOUMs8.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0muRrobTZlU,0muRrobTZlU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0oZuxJX5Ez8,0oZuxJX5Ez8.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0t5YapqdMck,0t5YapqdMck.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0t6bUCUR9CY,0t6bUCUR9CY.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0u35zxpjclQ,0u35zxpjclQ.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0v4ZkR_FQGk,0v4ZkR_FQGk.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0wYIZ1_yz8Q,0wYIZ1_yz8Q.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0x84cmyoh38,0x84cmyoh38.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0yLfrjNHHA8,0yLfrjNHHA8.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
0zDj237Jigk,0zDj237Jigk.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1-g38lGswbA,1-g38lGswbA.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1-hbZxTZ3ng,1-hbZxTZ3ng.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
10PpEIl1cCg,10PpEIl1cCg.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
10TTxhqDufs,10TTxhqDufs.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
10kICutqY0c,10kICutqY0c.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
11J6IdU4ZJg,11J6IdU4ZJg.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
12TOToDeUnE,12TOToDeUnE.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
12x2aiPckqs,12x2aiPckqs.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
13Wgu6512Tc,13Wgu6512Tc.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
14KGjY_o400,14KGjY_o400.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
173wQaTo77o,173wQaTo77o.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
176FUGhpHJ4,176FUGhpHJ4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
18CAdKVUtGs,18CAdKVUtGs.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
19A7mR9btsk,19A7mR9btsk.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1A09Aum9muc,1A09Aum9muc.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1A62gl9UHhA,1A62gl9UHhA.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1Do7ZXPD2TU,1Do7ZXPD2TU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1E8Izm40KEI,1E8Izm40KEI.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1H2WvrlYJH8,1H2WvrlYJH8.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1HELDuYb-tw,1HELDuYb-tw.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1HIEHSTyXjI,1HIEHSTyXjI.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1Hba2gDqsIk,1Hba2gDqsIk.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1IMe3nO34GA,1IMe3nO34GA.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1JJ-KFfYBeI,1JJ-KFfYBeI.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1K28lePKAiM,1K28lePKAiM.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1KTOWYy0DWw,1KTOWYy0DWw.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1LEWHj6YDPI,1LEWHj6YDPI.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1LGHZ__xGU8,1LGHZ__xGU8.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1LxlmSe-RuI,1LxlmSe-RuI.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1MwYiQ9Zj38,1MwYiQ9Zj38.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1NU9AnbKXDg,1NU9AnbKXDg.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1NeHULL2rVM,1NeHULL2rVM.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1OQNoS0vzIM,1OQNoS0vzIM.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1OV4ywVOb8k,1OV4ywVOb8k.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1PHOMpxH1MM,1PHOMpxH1MM.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1R3EF4vQgxI,1R3EF4vQgxI.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1RaX37XIefs,1RaX37XIefs.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1SeHI2uYOqo,1SeHI2uYOqo.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1T1dx8lEP1M,1T1dx8lEP1M.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1TQiXdMwPFA,1TQiXdMwPFA.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1TkdkpY9ijE,1TkdkpY9ijE.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1Uc7_wd9Fjc,1Uc7_wd9Fjc.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1Ue76XgzCCU,1Ue76XgzCCU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1W-F4uugUT4,1W-F4uugUT4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1WBewZOt_Y0,1WBewZOt_Y0.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1Y6HEmoj_TM,1Y6HEmoj_TM.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1Z-PZ2kIJw8,1Z-PZ2kIJw8.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1Z-_WVWbQm0,1Z-_WVWbQm0.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1Z3YlW-41zI,1Z3YlW-41zI.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1ZlpEy73SIg,1ZlpEy73SIg.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1_Em1qxZhOI,1_Em1qxZhOI.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1_MD_LOer-w,1_MD_LOer-w.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1_e4EUKKVJc,1_e4EUKKVJc.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1aVx_y5Y4aY,1aVx_y5Y4aY.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1b5-UcbVQE0,1b5-UcbVQE0.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1bKwQPzJJr4,1bKwQPzJJr4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1cAdC5u-BcE,1cAdC5u-BcE.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1d6Lh4c1QFU,1d6Lh4c1QFU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1fMGuQ9_MWE,1fMGuQ9_MWE.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1gR4QCwOAjw,1gR4QCwOAjw.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1gmiWqWYhcs,1gmiWqWYhcs.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1htDhURLhGU,1htDhURLhGU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1i5l_rT6B-w,1i5l_rT6B-w.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1iFVqg82vFI,1iFVqg82vFI.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1in78KaJ-cg,1in78KaJ-cg.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1j_BSGy74kw,1j_BSGy74kw.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1lhnkCtcbqw,1lhnkCtcbqw.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1m2IjHVanlo,1m2IjHVanlo.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1mGOCWxp3ck,1mGOCWxp3ck.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1mVj1kKnMhg,1mVj1kKnMhg.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1mx0-hyJHtY,1mx0-hyJHtY.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1o7qRjoCZtE,1o7qRjoCZtE.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1ofWfDsFVRU,1ofWfDsFVRU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1pInGF3-Toc,1pInGF3-Toc.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1psMfPTtz4I,1psMfPTtz4I.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1qG0BttvVnY,1qG0BttvVnY.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1qUJG7Tr4Aw,1qUJG7Tr4Aw.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1qZN1bXzgeA,1qZN1bXzgeA.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1qpsoNlejI4,1qpsoNlejI4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1rVha4KeMdU,1rVha4KeMdU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1sf-HEDcyu0,1sf-HEDcyu0.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1t1mL2QnD9o,1t1mL2QnD9o.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1tkkqtwQVp8,1tkkqtwQVp8.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1uSeQwNOawk,1uSeQwNOawk.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1vpIsgraPKM,1vpIsgraPKM.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
1xj5WoxM9LU,1xj5WoxM9LU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
20V6Adaf57I,20V6Adaf57I.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
20ncf5x2UPk,20ncf5x2UPk.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
21fYckpxyJo,21fYckpxyJo.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
21hn4-cIgU4,21hn4-cIgU4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
23fkdZIIQ1Q,23fkdZIIQ1Q.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
23vEhUZvQ4c,23vEhUZvQ4c.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
25SQcMa6Tdc,25SQcMa6Tdc.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2A17Tef9RMk,2A17Tef9RMk.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2BUHOlA7wTE,2BUHOlA7wTE.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2BYMwFE1mh4,2BYMwFE1mh4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2E0TMpXsQ6A,2E0TMpXsQ6A.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2EX8xXRUT60,2EX8xXRUT60.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2Fs74IzzXVs,2Fs74IzzXVs.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2G63x66Esy0,2G63x66Esy0.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2GD5pNnbcHs,2GD5pNnbcHs.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2GPToWhrOH0,2GPToWhrOH0.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2GaXWlMr-qM,2GaXWlMr-qM.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2GlTNyBkvpA,2GlTNyBkvpA.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2I3MnyLRkAw,2I3MnyLRkAw.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2IVCKIE4HM4,2IVCKIE4HM4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2JHhnQF9i7k,2JHhnQF9i7k.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2JWwj42sUQ4,2JWwj42sUQ4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2KJJMAm_6zk,2KJJMAm_6zk.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2KL8bqSWETo,2KL8bqSWETo.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2KLhFD58Mms,2KLhFD58Mms.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2KcUrcs9YNU,2KcUrcs9YNU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2L6EyOD62QU,2L6EyOD62QU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2Lc5fKvjX0U,2Lc5fKvjX0U.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2Lz_WALL45Y,2Lz_WALL45Y.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2MV80hLN-2s,2MV80hLN-2s.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2N-XXCiMFos,2N-XXCiMFos.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2NByFwCF3xU,2NByFwCF3xU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2NlSWUM_Ad0,2NlSWUM_Ad0.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2PsKGRTo42o,2PsKGRTo42o.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2RWksEf4CQM,2RWksEf4CQM.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2Rx7_zBaBGQ,2Rx7_zBaBGQ.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2SI45gKKBGE,2SI45gKKBGE.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2S_9KqWcdLk,2S_9KqWcdLk.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2SqzWd709EI,2SqzWd709EI.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2TgSVVeUEm8,2TgSVVeUEm8.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2VLTf3ByjUM,2VLTf3ByjUM.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2VwXnBbV_DY,2VwXnBbV_DY.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2WMBIWYARIA,2WMBIWYARIA.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2XXTnfmr008,2XXTnfmr008.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2Y58PzsFZ1c,2Y58PzsFZ1c.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2YDk2r_v-Ac,2YDk2r_v-Ac.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2ZG3Hx03-vU,2ZG3Hx03-vU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2ZP2t_ThkWA,2ZP2t_ThkWA.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2Zotfq_3cAE,2Zotfq_3cAE.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2a2IkMtd6bE,2a2IkMtd6bE.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2aDsbcvQdTQ,2aDsbcvQdTQ.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2bTu7wFKC9Q,2bTu7wFKC9Q.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2bbPfgJ6qxE,2bbPfgJ6qxE.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2bfNbBRDJeU,2bfNbBRDJeU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2bv-R20eeYQ,2bv-R20eeYQ.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2cNbSlGmCvw,2cNbSlGmCvw.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2coVqaJyDEk,2coVqaJyDEk.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2faQiqusPWA,2faQiqusPWA.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2fhVGGcJtTw,2fhVGGcJtTw.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2ftqabmCJks,2ftqabmCJks.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2gGLmq4blCU,2gGLmq4blCU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2gdGYyGGtaI,2gdGYyGGtaI.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2iMS_wCIWWQ,2iMS_wCIWWQ.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2jN_omK5eLk,2jN_omK5eLk.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2m1d88zhkpw,2m1d88zhkpw.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2mzgztXxI-I,2mzgztXxI-I.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2n60W158gT0,2n60W158gT0.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2n_feFIt3ZM,2n_feFIt3ZM.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2notlBqNq4M,2notlBqNq4M.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2o1XDHSpNR0,2o1XDHSpNR0.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2oVm7IuTzUw,2oVm7IuTzUw.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2r9iXx9zS5g,2r9iXx9zS5g.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2so3_32Gi-8,2so3_32Gi-8.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2vdOSC2QbK8,2vdOSC2QbK8.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2vkIFhNZ__c,2vkIFhNZ__c.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2w8ZMHIOVUs,2w8ZMHIOVUs.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2wIG8sIKwiM,2wIG8sIKwiM.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2wZtHUjiLHo,2wZtHUjiLHo.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2w_cJY0hboo,2w_cJY0hboo.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2xC8UX5EBp0,2xC8UX5EBp0.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2zAL4gMt9sU,2zAL4gMt9sU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
2zFNvs3NEh4,2zFNvs3NEh4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
30R4AZO0KE4,30R4AZO0KE4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
30UWIM0kxj8,30UWIM0kxj8.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
31s5A6YHoaY,31s5A6YHoaY.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
32wri26KXOw,32wri26KXOw.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
34xYCVhj7BQ,34xYCVhj7BQ.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
35KKWGdjlz4,35KKWGdjlz4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
36UlZF6-OIY,36UlZF6-OIY.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
36mMyB0pyNo,36mMyB0pyNo.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
37TtGRwsFZY,37TtGRwsFZY.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
397RmwnBVyo,397RmwnBVyo.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
39dswZNNjXU,39dswZNNjXU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3E6wG-g75wk,3E6wG-g75wk.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3F2LKGjUVlU,3F2LKGjUVlU.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3FUXIiBQQe8,3FUXIiBQQe8.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3G2rpLjT79c,3G2rpLjT79c.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3GVom211zBc,3GVom211zBc.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3JksjtQ4H7Q,3JksjtQ4H7Q.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3JyZ81XAYTA,3JyZ81XAYTA.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3K3UHmx3SRM,3K3UHmx3SRM.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3K8tkQCppLc,3K8tkQCppLc.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3KTvfVEgWqI,3KTvfVEgWqI.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3LlhSyj41u8,3LlhSyj41u8.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3M6NJvq6ij4,3M6NJvq6ij4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3MUXj3ZXaeQ,3MUXj3ZXaeQ.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3MVOqPwopQ4,3MVOqPwopQ4.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3MgiVhKxA90,3MgiVhKxA90.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3NFEVdHZpJo,3NFEVdHZpJo.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3NdmkC73TkQ,3NdmkC73TkQ.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3OuRYEZWatk,3OuRYEZWatk.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3RSQ9Mq4mBk,3RSQ9Mq4mBk.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3RVe8th_CBE,3RVe8th_CBE.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3RZV8slbL6k,3RZV8slbL6k.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3Rfhoqm1I20,3Rfhoqm1I20.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3RpzpidT6Fg,3RpzpidT6Fg.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3RwyA5PDIn0,3RwyA5PDIn0.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3S0JrcEbq40,3S0JrcEbq40.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3TnW8vQsA6E,3TnW8vQsA6E.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3U0GIftN6ws,3U0GIftN6ws.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3V9uKlPPmcY,3V9uKlPPmcY.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3ViUZ0XFOyo,3ViUZ0XFOyo.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3VlaN0IhGZs,3VlaN0IhGZs.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3VzQOyIFQzE,3VzQOyIFQzE.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3WQmNtSyHy0,3WQmNtSyHy0.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3XGrRzHZnGk,3XGrRzHZnGk.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3aRDtHG9l0M,3aRDtHG9l0M.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3b1xws-jyvA,3b1xws-jyvA.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3bKmwMuewLY,3bKmwMuewLY.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3c2127aJzII,3c2127aJzII.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
3cDQLLyPSIM,3cDQLLyPSIM.opus.pt,5,2,/m/07s0s5r,Strum,Musical instrument
