ytid,path,label_n,category_n,label_ontology,label,category
g3MUAqAvNzg,g3MUAqAvNzg.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
gGeeUbk5qhg,gGeeUbk5qhg.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
gJgEVVvi5Ug,gJgEVVvi5Ug.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
gSzIrRMEaIg,gSzIrRMEaIg.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
gTWNj1Lst50,gTWNj1Lst50.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
gmasGa6J3lk,gmasGa6J3lk.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
gnfbjbkzb9k,gnfbjbkzb9k.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
gt8DcEslZyg,gt8DcEslZyg.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
gxgDO3sYmSc,gxgDO3sYmSc.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
gztIb3P6AOg,gztIb3P6AOg.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
h-NwlaxtGmM,h-NwlaxtGmM.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
haOfNA1Uxhk,haOfNA1Uxhk.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
hi-QTAUQigU,hi-QTAUQigU.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
hrlBAV28eAs,hrlBAV28eAs.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
i9_-0h2UXwA,i9_-0h2UXwA.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
iHREv3t8XGA,iHREv3t8XGA.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
iI9Ust8RUcU,iI9Ust8RUcU.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
iITdtULjrGA,iITdtULjrGA.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
iQkaO4No4pM,iQkaO4No4pM.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
iT9e1XVqy88,iT9e1XVqy88.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
iVSJUe0zy7c,iVSJUe0zy7c.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
iZjzifqbIlo,iZjzifqbIlo.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
i__9hd8s7FA,i__9hd8s7FA.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
iaqWhjiIqig,iaqWhjiIqig.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
ijHvO2W1k4k,ijHvO2W1k4k.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
j11t5GIFprI,j11t5GIFprI.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
jEr9kxy3xWw,jEr9kxy3xWw.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
jSSteJit4w0,jSSteJit4w0.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
jb-7V1C1Ldc,jb-7V1C1Ldc.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
jl3gzLWg1Zo,jl3gzLWg1Zo.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
jnOChuA7VK4,jnOChuA7VK4.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
jqGjMnyDWXc,jqGjMnyDWXc.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
juAYRfGBHUU,juAYRfGBHUU.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
julMJ_CJ1TY,julMJ_CJ1TY.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
kGdxo-gMP5o,kGdxo-gMP5o.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
kO7t2PGF358,kO7t2PGF358.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
kf8m27SL2dg,kf8m27SL2dg.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
krHWO_etS0w,krHWO_etS0w.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
kvTJQ6wfXSk,kvTJQ6wfXSk.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
kzGGhjK0kWA,kzGGhjK0kWA.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
kzdNUyX9sYo,kzdNUyX9sYo.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
l-JosrWgORA,l-JosrWgORA.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
lXaqVVX81z0,lXaqVVX81z0.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
loYL_5xICRI,loYL_5xICRI.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
lqRJvLC2oX4,lqRJvLC2oX4.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
lzGQPKBnsZk,lzGQPKBnsZk.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
m-muQDhdSok,m-muQDhdSok.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
m0hTHLAe-8E,m0hTHLAe-8E.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
mBgYXrYP4rc,mBgYXrYP4rc.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
mDtxOmK6oYc,mDtxOmK6oYc.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
mJ_cwlUFQW8,mJ_cwlUFQW8.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
mg_lvxQHmI0,mg_lvxQHmI0.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
mmsggaFgDiw,mmsggaFgDiw.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
muuClbAXSKM,muuClbAXSKM.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
mvIPXU6KYy4,mvIPXU6KYy4.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
nAWvM4nSyk4,nAWvM4nSyk4.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
nHorDsNZ58I,nHorDsNZ58I.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
nQobqNR3b8U,nQobqNR3b8U.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
nbqgA6_SuYY,nbqgA6_SuYY.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
njFrS3TEenc,njFrS3TEenc.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
nqkPeHrHSsk,nqkPeHrHSsk.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
oEhiBW0sKRU,oEhiBW0sKRU.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
oL37G6uKr10,oL37G6uKr10.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
oY86jRVpZ20,oY86jRVpZ20.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
oiM-13hiW9E,oiM-13hiW9E.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
opcrk8OT7Hc,opcrk8OT7Hc.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
orP5K0AFM5w,orP5K0AFM5w.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
orTBv7lfIK4,orTBv7lfIK4.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
ovU9eOm1eaQ,ovU9eOm1eaQ.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
p6HLxTEfIV4,p6HLxTEfIV4.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
p7rhnPZVjjY,p7rhnPZVjjY.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
pA1HurfR5vY,pA1HurfR5vY.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
pAO7KnKnWlU,pAO7KnKnWlU.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
pBfCg-A64Sk,pBfCg-A64Sk.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
pJC9mlBxx5o,pJC9mlBxx5o.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
pRpxMmSm0Ek,pRpxMmSm0Ek.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
pahBxMQvoXc,pahBxMQvoXc.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
pdAL9c7Q7hg,pdAL9c7Q7hg.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
pvKXfetlXyk,pvKXfetlXyk.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
qLOwOKUe5HI,qLOwOKUe5HI.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
q_fNGwYF9v8,q_fNGwYF9v8.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
qd05ziLXPMw,qd05ziLXPMw.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
qekkH2fnTYE,qekkH2fnTYE.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
qjUJUV8dXlo,qjUJUV8dXlo.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
qllS1uk57wA,qllS1uk57wA.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
qwUrmAMBCsE,qwUrmAMBCsE.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
rPhwa3fNYMY,rPhwa3fNYMY.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
rSHFXhBOrR0,rSHFXhBOrR0.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
rX0cvuYzFaw,rX0cvuYzFaw.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
rmUvzjvl5L0,rmUvzjvl5L0.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
rn3q5mmimGc,rn3q5mmimGc.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
rvbVIJH9PJA,rvbVIJH9PJA.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
sCHQtSiuqF4,sCHQtSiuqF4.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
sFohZI4RmRU,sFohZI4RmRU.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
svdxrafYPYo,svdxrafYPYo.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
t7U-EyOr2xU,t7U-EyOr2xU.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
t96nFcIcHqw,t96nFcIcHqw.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
tIDztDvIjXQ,tIDztDvIjXQ.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
tjBxiREGkvc,tjBxiREGkvc.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
tof4GZMDC8Y,tof4GZMDC8Y.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
tr6I07fGQsQ,tr6I07fGQsQ.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
ts19tW-TH1o,ts19tW-TH1o.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
txUKJOIKgGg,txUKJOIKgGg.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
tyMjdXhcffw,tyMjdXhcffw.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
u53tIV7OVlc,u53tIV7OVlc.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
u5BULdeRaRQ,u5BULdeRaRQ.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
uD-9q6jwSwQ,uD-9q6jwSwQ.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
uEdC8e54bmQ,uEdC8e54bmQ.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
uWPMHtg3Pc8,uWPMHtg3Pc8.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
uY6o2fygFH4,uY6o2fygFH4.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
uZulDdwK7eU,uZulDdwK7eU.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
up0hmgpOO3U,up0hmgpOO3U.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
uulvAAPRPPE,uulvAAPRPPE.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
uwoXAl4CbxA,uwoXAl4CbxA.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
v6bAs29nY74,v6bAs29nY74.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
vJpfg80MVwU,vJpfg80MVwU.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
vO_wFQWVUd4,vO_wFQWVUd4.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
vSds58nUDOA,vSds58nUDOA.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
vcBvglBkCXg,vcBvglBkCXg.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
veLarILnilQ,veLarILnilQ.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
vfXwGGgnNd0,vfXwGGgnNd0.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
w--LiEIjImM,w--LiEIjImM.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
w4RX3c0L578,w4RX3c0L578.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
wj0jBPYBKNM,wj0jBPYBKNM.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
woZaIf3hsPs,woZaIf3hsPs.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
wziqKyRIelI,wziqKyRIelI.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
xMrf-eqLCM4,xMrf-eqLCM4.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
xb4Y4lsg7mY,xb4Y4lsg7mY.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
xbFSDvRjoWA,xbFSDvRjoWA.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
xlVQyPq5Neg,xlVQyPq5Neg.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
y6VX8QFmRGQ,y6VX8QFmRGQ.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
yLfRdGgXYwI,yLfRdGgXYwI.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
ypmyOd0sCXM,ypmyOd0sCXM.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
ywsRlG7FZ_Y,ywsRlG7FZ_Y.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
z3CdJ_M0IyE,z3CdJ_M0IyE.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
z6w7BqcTgbA,z6w7BqcTgbA.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
z7618SQdJMg,z7618SQdJMg.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
zEgH9rLsWCI,zEgH9rLsWCI.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
zF26kbi34HQ,zF26kbi34HQ.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
zVS9mtJvFZQ,zVS9mtJvFZQ.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
z_rezWzb6P0,z_rezWzb6P0.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
zcaRlxJc5eI,zcaRlxJc5eI.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
zkFFnfRlXyE,zkFFnfRlXyE.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
zwpH5uf4U2s,zwpH5uf4U2s.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
zyy4ZRLseq8,zyy4ZRLseq8.opus.pt,2,3,/m/03r5q_,Jingle (music),Music role
--WDcV2eTXE,--WDcV2eTXE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
--WKv2SmvO8,--WKv2SmvO8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
--XssRaEbx0,--XssRaEbx0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
--c-YSTj5d0,--c-YSTj5d0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-0049eXE2Zc,-0049eXE2Zc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-03_ppeUSwE,-03_ppeUSwE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-0Rr5IvwyEY,-0Rr5IvwyEY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-0XA-m96O7g,-0XA-m96O7g.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-0XsDK9gvkM,-0XsDK9gvkM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-0d5EWYA4M4,-0d5EWYA4M4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-1DakAOIXFI,-1DakAOIXFI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-1Dh2HBHI0A,-1Dh2HBHI0A.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-1GfaidPrwU,-1GfaidPrwU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-1QZtJaso2U,-1QZtJaso2U.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-1RoB5hferI,-1RoB5hferI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-1VPOA8J7NE,-1VPOA8J7NE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-1sWjR1eRXM,-1sWjR1eRXM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-1xFa_70N14,-1xFa_70N14.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-2BKkW9bduU,-2BKkW9bduU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-2RrxhBwFWM,-2RrxhBwFWM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-2S4ZcI57rc,-2S4ZcI57rc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-2XBg62PETU,-2XBg62PETU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-2o4OwbKA28,-2o4OwbKA28.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-2uNe2Uub30,-2uNe2Uub30.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-2w7tk2Ed-0,-2w7tk2Ed-0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-39M3cUpTh8,-39M3cUpTh8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-39zLOiL2fw,-39zLOiL2fw.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-3ITzOW4kJ0,-3ITzOW4kJ0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-3ivm5RQWzY,-3ivm5RQWzY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-4WNMckq1u8,-4WNMckq1u8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-4YuA9A7GAc,-4YuA9A7GAc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-4nSrpJS_zo,-4nSrpJS_zo.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-56aHNmlGiU,-56aHNmlGiU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-5MAYzYEGTU,-5MAYzYEGTU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-5ind1HWD0w,-5ind1HWD0w.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-5vU1dVmhJQ,-5vU1dVmhJQ.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-6CxLschEE4,-6CxLschEE4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-6cIvi5bXAk,-6cIvi5bXAk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-6wdhJLBDsI,-6wdhJLBDsI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-7TOj3g2EYY,-7TOj3g2EYY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-7ed4ffGhco,-7ed4ffGhco.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-8qOYkLx8CE,-8qOYkLx8CE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-93UaxLmOx0,-93UaxLmOx0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-9Iqs55pV4Y,-9Iqs55pV4Y.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-9ausE1f8Sw,-9ausE1f8Sw.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-9vxKJXb3iw,-9vxKJXb3iw.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-9zfKkTwS-4,-9zfKkTwS-4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-A4DobWW85o,-A4DobWW85o.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-AE3HE-cM_s,-AE3HE-cM_s.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-AKu9yjDqk8,-AKu9yjDqk8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-A_K6bQoccE,-A_K6bQoccE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-B7cG3L9GcM,-B7cG3L9GcM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-B8MVOKULpI,-B8MVOKULpI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-BAUMxm1HIw,-BAUMxm1HIw.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-B_fzgYdNJM,-B_fzgYdNJM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-BkomV4AmwI,-BkomV4AmwI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-BvEhi3IKRs,-BvEhi3IKRs.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-CpVVX3t6Qo,-CpVVX3t6Qo.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-DAqsxXJiBI,-DAqsxXJiBI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-DLvRyjYk68,-DLvRyjYk68.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-DPsBe-mzy8,-DPsBe-mzy8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-Dddt_OZwP0,-Dddt_OZwP0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-DqkXFUzldU,-DqkXFUzldU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-E5pmo98MKY,-E5pmo98MKY.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-E6T2xHjiQc,-E6T2xHjiQc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-EGAwUh6KLQ,-EGAwUh6KLQ.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-EUk9acDaoI,-EUk9acDaoI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-Eg4Jt-dE2Y,-Eg4Jt-dE2Y.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-EizGcbf0NA,-EizGcbf0NA.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-Ep45lmdUeM,-Ep45lmdUeM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-GJ0PXmGvRo,-GJ0PXmGvRo.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-Gieu30AkQ0,-Gieu30AkQ0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-Gx6QIF_eAs,-Gx6QIF_eAs.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-GxmyzmO7GE,-GxmyzmO7GE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-H84Io2ZSe0,-H84Io2ZSe0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-Hd5J35o6vg,-Hd5J35o6vg.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-HdjiTt56gM,-HdjiTt56gM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-I6B3QVJvL4,-I6B3QVJvL4.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-IZDtGRITVE,-IZDtGRITVE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-Ioy7z-rXoM,-Ioy7z-rXoM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-JDadjnoofQ,-JDadjnoofQ.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-JqvV8yO03w,-JqvV8yO03w.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-K2hHaUn55s,-K2hHaUn55s.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-K38ZB0eWgQ,-K38ZB0eWgQ.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-K8Pxh9AKWw,-K8Pxh9AKWw.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-KDLWXwGmcM,-KDLWXwGmcM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-L2H3VR0RXI,-L2H3VR0RXI.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-L65Z5DbCCk,-L65Z5DbCCk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-LBCz3QEz6k,-LBCz3QEz6k.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-LD97rY2WN8,-LD97rY2WN8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-LYv-wa8evM,-LYv-wa8evM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-LaNugVWIRM,-LaNugVWIRM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-M2n39dJWfA,-M2n39dJWfA.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-M3HJrZDkuo,-M3HJrZDkuo.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-MJDHY6irDw,-MJDHY6irDw.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-NLmkyVH5So,-NLmkyVH5So.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-NcJpgLAU3c,-NcJpgLAU3c.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-OCsy91awNE,-OCsy91awNE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-OIO3zpS-zE,-OIO3zpS-zE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-P4QbruyEX8,-P4QbruyEX8.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-PKIzwiQXRE,-PKIzwiQXRE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-Pqz80ZuihM,-Pqz80ZuihM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-Q8lOT9Gsj0,-Q8lOT9Gsj0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-Q9N3JUC9Ks,-Q9N3JUC9Ks.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-QEj9CaLTZE,-QEj9CaLTZE.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-QKBbGosluQ,-QKBbGosluQ.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-QNBhKPrGPU,-QNBhKPrGPU.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-QNUpHHkFHw,-QNUpHHkFHw.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-QZYSSW5JSk,-QZYSSW5JSk.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-QfUDGRVU9g,-QfUDGRVU9g.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-R1Ce7qQ11s,-R1Ce7qQ11s.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-RQFOdTTKBM,-RQFOdTTKBM.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-RYLjtFJPh0,-RYLjtFJPh0.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-Rhuy0ue-vc,-Rhuy0ue-vc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
-RrV_Msy_Zc,-RrV_Msy_Zc.opus.pt,3,3,/m/0l14gg,Soundtrack music,Music role
