ytid,path,label_n,category_n,label_ontology,label,category
W8JVj6zjLo4,W8JVj6zjLo4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
W9aXbDhchfs,W9aXbDhchfs.opus.pt,2,1,/t/dd00033,Sad music,Music mood
WC2BhQR7E3E,WC2BhQR7E3E.opus.pt,2,1,/t/dd00033,Sad music,Music mood
WGaL5DJcnug,WGaL5DJcnug.opus.pt,2,1,/t/dd00033,Sad music,Music mood
WTA-bfbMCio,WTA-bfbMCio.opus.pt,2,1,/t/dd00033,Sad music,Music mood
WXAzTi2ZFUU,WXAzTi2ZFUU.opus.pt,2,1,/t/dd00033,Sad music,Music mood
WXvVAMzi1Eo,WXvVAMzi1Eo.opus.pt,2,1,/t/dd00033,Sad music,Music mood
W_IG3AZlRXs,W_IG3AZlRXs.opus.pt,2,1,/t/dd00033,Sad music,Music mood
WcKJt9mdPus,WcKJt9mdPus.opus.pt,2,1,/t/dd00033,Sad music,Music mood
Wgt4xGjh4Bw,Wgt4xGjh4Bw.opus.pt,2,1,/t/dd00033,Sad music,Music mood
Wh2gvSc8rls,Wh2gvSc8rls.opus.pt,2,1,/t/dd00033,Sad music,Music mood
WhOYyHsjgFc,WhOYyHsjgFc.opus.pt,2,1,/t/dd00033,Sad music,Music mood
WxVbzsNKMoE,WxVbzsNKMoE.opus.pt,2,1,/t/dd00033,Sad music,Music mood
WxhS48XPWZw,WxhS48XPWZw.opus.pt,2,1,/t/dd00033,Sad music,Music mood
X-pXQtXw9wo,X-pXQtXw9wo.opus.pt,2,1,/t/dd00033,Sad music,Music mood
X3fmhxZUfnQ,X3fmhxZUfnQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
XBS3Yjd1QO0,XBS3Yjd1QO0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
XGsNxO1tlJg,XGsNxO1tlJg.opus.pt,2,1,/t/dd00033,Sad music,Music mood
XL3_PXP5nIk,XL3_PXP5nIk.opus.pt,2,1,/t/dd00033,Sad music,Music mood
XQdEG2QOcS4,XQdEG2QOcS4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
X_ZNqN4s0BA,X_ZNqN4s0BA.opus.pt,2,1,/t/dd00033,Sad music,Music mood
XqnKI7DPcgE,XqnKI7DPcgE.opus.pt,2,1,/t/dd00033,Sad music,Music mood
XtwIP7K6pLw,XtwIP7K6pLw.opus.pt,2,1,/t/dd00033,Sad music,Music mood
Xyaxg50oUi0,Xyaxg50oUi0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
Y0u6Fv6TS38,Y0u6Fv6TS38.opus.pt,2,1,/t/dd00033,Sad music,Music mood
Y38679VDEZw,Y38679VDEZw.opus.pt,2,1,/t/dd00033,Sad music,Music mood
Y6u7TJhCqqk,Y6u7TJhCqqk.opus.pt,2,1,/t/dd00033,Sad music,Music mood
Y8PV4aP09ao,Y8PV4aP09ao.opus.pt,2,1,/t/dd00033,Sad music,Music mood
Y8cEz4d2QfI,Y8cEz4d2QfI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
YD1SBZC6TtM,YD1SBZC6TtM.opus.pt,2,1,/t/dd00033,Sad music,Music mood
YEf8rUu1hc4,YEf8rUu1hc4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
YSwVoeP_88I,YSwVoeP_88I.opus.pt,2,1,/t/dd00033,Sad music,Music mood
YTGN2OvfLfk,YTGN2OvfLfk.opus.pt,2,1,/t/dd00033,Sad music,Music mood
YXDM2vxuYXA,YXDM2vxuYXA.opus.pt,2,1,/t/dd00033,Sad music,Music mood
YqmjeUOgzbI,YqmjeUOgzbI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ZA03M_OPpv0,ZA03M_OPpv0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ZBvgnmAfCxE,ZBvgnmAfCxE.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ZGLiudRHeww,ZGLiudRHeww.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ZJK49_IQ9gA,ZJK49_IQ9gA.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ZQl_nShWrLs,ZQl_nShWrLs.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ZYayzrSj-L0,ZYayzrSj-L0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ZeTly1YyKYE,ZeTly1YyKYE.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ZelyDQvKiFs,ZelyDQvKiFs.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ZhtD4JjaVUM,ZhtD4JjaVUM.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ZjeImlBw2u0,ZjeImlBw2u0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ZkhfBmyJvMI,ZkhfBmyJvMI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ZuFHXUkKuG4,ZuFHXUkKuG4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
_49csVyC_P0,_49csVyC_P0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
_7E0r7eKBSU,_7E0r7eKBSU.opus.pt,2,1,/t/dd00033,Sad music,Music mood
_JVCeY56GW4,_JVCeY56GW4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
_JX5aHr_nmI,_JX5aHr_nmI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
_Ne8mHmq5eg,_Ne8mHmq5eg.opus.pt,2,1,/t/dd00033,Sad music,Music mood
__Xfqlc7GbI,__Xfqlc7GbI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
__bcVPg2eMg,__bcVPg2eMg.opus.pt,2,1,/t/dd00033,Sad music,Music mood
_b_Owp-A58U,_b_Owp-A58U.opus.pt,2,1,/t/dd00033,Sad music,Music mood
_hu5htnp1yw,_hu5htnp1yw.opus.pt,2,1,/t/dd00033,Sad music,Music mood
_nMW0XOrt6s,_nMW0XOrt6s.opus.pt,2,1,/t/dd00033,Sad music,Music mood
_nPRmRQ1MV4,_nPRmRQ1MV4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
_ovtOQ4igfQ,_ovtOQ4igfQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
_p536_LzK7I,_p536_LzK7I.opus.pt,2,1,/t/dd00033,Sad music,Music mood
_s4gJXvCuLo,_s4gJXvCuLo.opus.pt,2,1,/t/dd00033,Sad music,Music mood
_xW2sx4dqaU,_xW2sx4dqaU.opus.pt,2,1,/t/dd00033,Sad music,Music mood
a89-wRP5BUM,a89-wRP5BUM.opus.pt,2,1,/t/dd00033,Sad music,Music mood
a9INtgF0mYM,a9INtgF0mYM.opus.pt,2,1,/t/dd00033,Sad music,Music mood
aATlTyQwx5A,aATlTyQwx5A.opus.pt,2,1,/t/dd00033,Sad music,Music mood
aCz_HmpwiMg,aCz_HmpwiMg.opus.pt,2,1,/t/dd00033,Sad music,Music mood
aKUCAIsCTrg,aKUCAIsCTrg.opus.pt,2,1,/t/dd00033,Sad music,Music mood
aNOHCdc5t3g,aNOHCdc5t3g.opus.pt,2,1,/t/dd00033,Sad music,Music mood
aNvdyD324e8,aNvdyD324e8.opus.pt,2,1,/t/dd00033,Sad music,Music mood
aQ5UFlvqQ7k,aQ5UFlvqQ7k.opus.pt,2,1,/t/dd00033,Sad music,Music mood
aUHvHYmuQeo,aUHvHYmuQeo.opus.pt,2,1,/t/dd00033,Sad music,Music mood
aZR1qdn5TGg,aZR1qdn5TGg.opus.pt,2,1,/t/dd00033,Sad music,Music mood
a_dcGM5gTfo,a_dcGM5gTfo.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ac7CTQQsBLE,ac7CTQQsBLE.opus.pt,2,1,/t/dd00033,Sad music,Music mood
akvE3llUdzc,akvE3llUdzc.opus.pt,2,1,/t/dd00033,Sad music,Music mood
alG6r4Wa5i4,alG6r4Wa5i4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
b-ophAr4FtU,b-ophAr4FtU.opus.pt,2,1,/t/dd00033,Sad music,Music mood
b2PIeg0pQL0,b2PIeg0pQL0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
bB7qQ7UqFEo,bB7qQ7UqFEo.opus.pt,2,1,/t/dd00033,Sad music,Music mood
bH-Pa2YOQ40,bH-Pa2YOQ40.opus.pt,2,1,/t/dd00033,Sad music,Music mood
bSiIrtocW_o,bSiIrtocW_o.opus.pt,2,1,/t/dd00033,Sad music,Music mood
bUF1ZaMqKBE,bUF1ZaMqKBE.opus.pt,2,1,/t/dd00033,Sad music,Music mood
bX7yB0_XwdE,bX7yB0_XwdE.opus.pt,2,1,/t/dd00033,Sad music,Music mood
bhjQmx-KVq8,bhjQmx-KVq8.opus.pt,2,1,/t/dd00033,Sad music,Music mood
bkjCVh-s3v0,bkjCVh-s3v0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
bmG5k4QMEo0,bmG5k4QMEo0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
bn6TqUfodeQ,bn6TqUfodeQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
bsPXfy5lVYI,bsPXfy5lVYI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
btWuKKtUL5Y,btWuKKtUL5Y.opus.pt,2,1,/t/dd00033,Sad music,Music mood
c0fUVpfthCA,c0fUVpfthCA.opus.pt,2,1,/t/dd00033,Sad music,Music mood
c4VgZgm_Wfo,c4VgZgm_Wfo.opus.pt,2,1,/t/dd00033,Sad music,Music mood
c68aNTyBRvc,c68aNTyBRvc.opus.pt,2,1,/t/dd00033,Sad music,Music mood
c8hWSzsg_2E,c8hWSzsg_2E.opus.pt,2,1,/t/dd00033,Sad music,Music mood
cGWAuLNeOx8,cGWAuLNeOx8.opus.pt,2,1,/t/dd00033,Sad music,Music mood
cK_5xnRo9sQ,cK_5xnRo9sQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
cMErIpbhi-Q,cMErIpbhi-Q.opus.pt,2,1,/t/dd00033,Sad music,Music mood
cT6jffY2vB8,cT6jffY2vB8.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ckJdsfMK2D4,ckJdsfMK2D4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
cleI57hPNm8,cleI57hPNm8.opus.pt,2,1,/t/dd00033,Sad music,Music mood
cmQgrjWpRBY,cmQgrjWpRBY.opus.pt,2,1,/t/dd00033,Sad music,Music mood
d-uSKWmf2DA,d-uSKWmf2DA.opus.pt,2,1,/t/dd00033,Sad music,Music mood
d1SJFN-kTwo,d1SJFN-kTwo.opus.pt,2,1,/t/dd00033,Sad music,Music mood
d3mfsz0h9Sk,d3mfsz0h9Sk.opus.pt,2,1,/t/dd00033,Sad music,Music mood
d5LTwh0XjtY,d5LTwh0XjtY.opus.pt,2,1,/t/dd00033,Sad music,Music mood
d7OQkcXLPN0,d7OQkcXLPN0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
d8NWC6Z7qDg,d8NWC6Z7qDg.opus.pt,2,1,/t/dd00033,Sad music,Music mood
d8v5iSBQal0,d8v5iSBQal0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
dATXOznsMSM,dATXOznsMSM.opus.pt,2,1,/t/dd00033,Sad music,Music mood
dBt0Fi27REY,dBt0Fi27REY.opus.pt,2,1,/t/dd00033,Sad music,Music mood
dDAsKanwL8Q,dDAsKanwL8Q.opus.pt,2,1,/t/dd00033,Sad music,Music mood
dDvXKn5buWM,dDvXKn5buWM.opus.pt,2,1,/t/dd00033,Sad music,Music mood
dFBiTKyxq3o,dFBiTKyxq3o.opus.pt,2,1,/t/dd00033,Sad music,Music mood
dJbrGvP9mnQ,dJbrGvP9mnQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
dN4J0xCN_dk,dN4J0xCN_dk.opus.pt,2,1,/t/dd00033,Sad music,Music mood
dOKVNfYc7kw,dOKVNfYc7kw.opus.pt,2,1,/t/dd00033,Sad music,Music mood
dan6NdVxcHM,dan6NdVxcHM.opus.pt,2,1,/t/dd00033,Sad music,Music mood
df33HOV7quc,df33HOV7quc.opus.pt,2,1,/t/dd00033,Sad music,Music mood
dgG87FIoGT8,dgG87FIoGT8.opus.pt,2,1,/t/dd00033,Sad music,Music mood
dj5ZweRrvtU,dj5ZweRrvtU.opus.pt,2,1,/t/dd00033,Sad music,Music mood
djzh_U3MOoQ,djzh_U3MOoQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ds6UBX6o0EQ,ds6UBX6o0EQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
e3Hmjk1BHRo,e3Hmjk1BHRo.opus.pt,2,1,/t/dd00033,Sad music,Music mood
eDeH6sGBrLs,eDeH6sGBrLs.opus.pt,2,1,/t/dd00033,Sad music,Music mood
eKEEOSbxsos,eKEEOSbxsos.opus.pt,2,1,/t/dd00033,Sad music,Music mood
eKOxKtS30KQ,eKOxKtS30KQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
eMHn1jPbca8,eMHn1jPbca8.opus.pt,2,1,/t/dd00033,Sad music,Music mood
eQAC-1Z8A1k,eQAC-1Z8A1k.opus.pt,2,1,/t/dd00033,Sad music,Music mood
eQXE6iwE3ZQ,eQXE6iwE3ZQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
e_aPsl1eGA0,e_aPsl1eGA0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ef8tKgEMqxU,ef8tKgEMqxU.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ehEzRoP2g_w,ehEzRoP2g_w.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ehl1dCF3cuA,ehl1dCF3cuA.opus.pt,2,1,/t/dd00033,Sad music,Music mood
eo_UL6HC0Ac,eo_UL6HC0Ac.opus.pt,2,1,/t/dd00033,Sad music,Music mood
eqrk20NbikY,eqrk20NbikY.opus.pt,2,1,/t/dd00033,Sad music,Music mood
f3nQa2LVFNI,f3nQa2LVFNI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
f4HTBfftEQ8,f4HTBfftEQ8.opus.pt,2,1,/t/dd00033,Sad music,Music mood
fFm4PzLfdWw,fFm4PzLfdWw.opus.pt,2,1,/t/dd00033,Sad music,Music mood
fGXxuechGKg,fGXxuechGKg.opus.pt,2,1,/t/dd00033,Sad music,Music mood
fNElJ8kZnnQ,fNElJ8kZnnQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
fVuT6HE58CQ,fVuT6HE58CQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
fWvqkf8dgYY,fWvqkf8dgYY.opus.pt,2,1,/t/dd00033,Sad music,Music mood
fdLqzTm57zA,fdLqzTm57zA.opus.pt,2,1,/t/dd00033,Sad music,Music mood
fn5E3-5y8P4,fn5E3-5y8P4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ft4CI_MV9DQ,ft4CI_MV9DQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
fuQY_7hDq4U,fuQY_7hDq4U.opus.pt,2,1,/t/dd00033,Sad music,Music mood
fvBDY_0e8uI,fvBDY_0e8uI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
fyFmCZFcC08,fyFmCZFcC08.opus.pt,2,1,/t/dd00033,Sad music,Music mood
fzJ58xVW99A,fzJ58xVW99A.opus.pt,2,1,/t/dd00033,Sad music,Music mood
gJjMhPRHj8Y,gJjMhPRHj8Y.opus.pt,2,1,/t/dd00033,Sad music,Music mood
gKXmJEqylHo,gKXmJEqylHo.opus.pt,2,1,/t/dd00033,Sad music,Music mood
gKw329T4oLw,gKw329T4oLw.opus.pt,2,1,/t/dd00033,Sad music,Music mood
gPPL0Wy_TEs,gPPL0Wy_TEs.opus.pt,2,1,/t/dd00033,Sad music,Music mood
gU6M5DdcfoE,gU6M5DdcfoE.opus.pt,2,1,/t/dd00033,Sad music,Music mood
gZJwkEQwbtI,gZJwkEQwbtI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
g_knB_cFfWI,g_knB_cFfWI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
g_lYnbBcu5M,g_lYnbBcu5M.opus.pt,2,1,/t/dd00033,Sad music,Music mood
glwTBs-cQLw,glwTBs-cQLw.opus.pt,2,1,/t/dd00033,Sad music,Music mood
gm3UFMOUVlI,gm3UFMOUVlI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
gn0LcH7qQwk,gn0LcH7qQwk.opus.pt,2,1,/t/dd00033,Sad music,Music mood
goucMlD30o0,goucMlD30o0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
gqpuuSrO32M,gqpuuSrO32M.opus.pt,2,1,/t/dd00033,Sad music,Music mood
h1iNq5RfUXs,h1iNq5RfUXs.opus.pt,2,1,/t/dd00033,Sad music,Music mood
h2x6NvLscDo,h2x6NvLscDo.opus.pt,2,1,/t/dd00033,Sad music,Music mood
h3nWCI2aaOI,h3nWCI2aaOI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
h6NLNF6Pt4I,h6NLNF6Pt4I.opus.pt,2,1,/t/dd00033,Sad music,Music mood
h7CDbKXfpZs,h7CDbKXfpZs.opus.pt,2,1,/t/dd00033,Sad music,Music mood
h8wX03WkwGA,h8wX03WkwGA.opus.pt,2,1,/t/dd00033,Sad music,Music mood
hBDIgBvNHHA,hBDIgBvNHHA.opus.pt,2,1,/t/dd00033,Sad music,Music mood
hBoiIunLQPY,hBoiIunLQPY.opus.pt,2,1,/t/dd00033,Sad music,Music mood
hFP1z-1Ck6U,hFP1z-1Ck6U.opus.pt,2,1,/t/dd00033,Sad music,Music mood
hFzaUXa8NG8,hFzaUXa8NG8.opus.pt,2,1,/t/dd00033,Sad music,Music mood
hGJGEdCFVtA,hGJGEdCFVtA.opus.pt,2,1,/t/dd00033,Sad music,Music mood
hjSGJ6NfI7U,hjSGJ6NfI7U.opus.pt,2,1,/t/dd00033,Sad music,Music mood
hmx_-Oqtlio,hmx_-Oqtlio.opus.pt,2,1,/t/dd00033,Sad music,Music mood
hpBTKIHEG8U,hpBTKIHEG8U.opus.pt,2,1,/t/dd00033,Sad music,Music mood
hsd55MM0ar4,hsd55MM0ar4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
hzNgl81rl00,hzNgl81rl00.opus.pt,2,1,/t/dd00033,Sad music,Music mood
i2e2woZT6-s,i2e2woZT6-s.opus.pt,2,1,/t/dd00033,Sad music,Music mood
i3zVLEAUcL8,i3zVLEAUcL8.opus.pt,2,1,/t/dd00033,Sad music,Music mood
i857DkNpEjc,i857DkNpEjc.opus.pt,2,1,/t/dd00033,Sad music,Music mood
i8sG8vxB_b4,i8sG8vxB_b4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
iFtElTucf_o,iFtElTucf_o.opus.pt,2,1,/t/dd00033,Sad music,Music mood
iJaNc0pXIdI,iJaNc0pXIdI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
iOTZ_UHiIMc,iOTZ_UHiIMc.opus.pt,2,1,/t/dd00033,Sad music,Music mood
iS7khx1KUt0,iS7khx1KUt0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
iVN4iu7WYT8,iVN4iu7WYT8.opus.pt,2,1,/t/dd00033,Sad music,Music mood
iW2I0E-dhhk,iW2I0E-dhhk.opus.pt,2,1,/t/dd00033,Sad music,Music mood
i_Iglr5oJgg,i_Iglr5oJgg.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ijdDx_FIhuI,ijdDx_FIhuI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
iv7h5gEl-EM,iv7h5gEl-EM.opus.pt,2,1,/t/dd00033,Sad music,Music mood
j1edNxIcZtY,j1edNxIcZtY.opus.pt,2,1,/t/dd00033,Sad music,Music mood
j1iBRiRVfrM,j1iBRiRVfrM.opus.pt,2,1,/t/dd00033,Sad music,Music mood
jBwpL3uOAdg,jBwpL3uOAdg.opus.pt,2,1,/t/dd00033,Sad music,Music mood
jDxslhfDsUk,jDxslhfDsUk.opus.pt,2,1,/t/dd00033,Sad music,Music mood
jI4LbwI51IU,jI4LbwI51IU.opus.pt,2,1,/t/dd00033,Sad music,Music mood
jP2Xw2LqssY,jP2Xw2LqssY.opus.pt,2,1,/t/dd00033,Sad music,Music mood
jQpZF4_x3pI,jQpZF4_x3pI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
jTa-Jjh6bdg,jTa-Jjh6bdg.opus.pt,2,1,/t/dd00033,Sad music,Music mood
jbb43FzDCOY,jbb43FzDCOY.opus.pt,2,1,/t/dd00033,Sad music,Music mood
jcN3TLIGfzw,jcN3TLIGfzw.opus.pt,2,1,/t/dd00033,Sad music,Music mood
jiQACCe1Jdc,jiQACCe1Jdc.opus.pt,2,1,/t/dd00033,Sad music,Music mood
jkI4CTfp07g,jkI4CTfp07g.opus.pt,2,1,/t/dd00033,Sad music,Music mood
jpppy1JYxoM,jpppy1JYxoM.opus.pt,2,1,/t/dd00033,Sad music,Music mood
k0PYuIcczBE,k0PYuIcczBE.opus.pt,2,1,/t/dd00033,Sad music,Music mood
kINDPXYzCcM,kINDPXYzCcM.opus.pt,2,1,/t/dd00033,Sad music,Music mood
kK8TJjGhjSw,kK8TJjGhjSw.opus.pt,2,1,/t/dd00033,Sad music,Music mood
kPlTKqBZDaM,kPlTKqBZDaM.opus.pt,2,1,/t/dd00033,Sad music,Music mood
kSs6LQ_pG3I,kSs6LQ_pG3I.opus.pt,2,1,/t/dd00033,Sad music,Music mood
kUTJ7vpzKNU,kUTJ7vpzKNU.opus.pt,2,1,/t/dd00033,Sad music,Music mood
kV5wzwEo4_0,kV5wzwEo4_0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
kfJVbF6NOoQ,kfJVbF6NOoQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
kgMtYK6luKQ,kgMtYK6luKQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
klrYtY1Ky-Y,klrYtY1Ky-Y.opus.pt,2,1,/t/dd00033,Sad music,Music mood
kmOnP3TOO6k,kmOnP3TOO6k.opus.pt,2,1,/t/dd00033,Sad music,Music mood
kqRisdeQwpQ,kqRisdeQwpQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
kre1MOv-0nE,kre1MOv-0nE.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ksfzp4HIjgA,ksfzp4HIjgA.opus.pt,2,1,/t/dd00033,Sad music,Music mood
kwIvsL75_7A,kwIvsL75_7A.opus.pt,2,1,/t/dd00033,Sad music,Music mood
kz-fkQRgBkA,kz-fkQRgBkA.opus.pt,2,1,/t/dd00033,Sad music,Music mood
l4nbv1p9ULc,l4nbv1p9ULc.opus.pt,2,1,/t/dd00033,Sad music,Music mood
lCAGVOnXvDg,lCAGVOnXvDg.opus.pt,2,1,/t/dd00033,Sad music,Music mood
lCd7dDX05ko,lCd7dDX05ko.opus.pt,2,1,/t/dd00033,Sad music,Music mood
lMAQKp5ECiQ,lMAQKp5ECiQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
lWS-To7YbEk,lWS-To7YbEk.opus.pt,2,1,/t/dd00033,Sad music,Music mood
lYxqXWX18xA,lYxqXWX18xA.opus.pt,2,1,/t/dd00033,Sad music,Music mood
l_e3D3U1mPI,l_e3D3U1mPI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
laZgYCZRgdQ,laZgYCZRgdQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
lsR_bctTSik,lsR_bctTSik.opus.pt,2,1,/t/dd00033,Sad music,Music mood
lsjxmFfghZo,lsjxmFfghZo.opus.pt,2,1,/t/dd00033,Sad music,Music mood
m2WNfxgx9XI,m2WNfxgx9XI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
m5D2Vcmqoao,m5D2Vcmqoao.opus.pt,2,1,/t/dd00033,Sad music,Music mood
m7GcFJ8lqkc,m7GcFJ8lqkc.opus.pt,2,1,/t/dd00033,Sad music,Music mood
mEwxLO-Z29c,mEwxLO-Z29c.opus.pt,2,1,/t/dd00033,Sad music,Music mood
mKuaqOvinXg,mKuaqOvinXg.opus.pt,2,1,/t/dd00033,Sad music,Music mood
mMWt0xTgsAM,mMWt0xTgsAM.opus.pt,2,1,/t/dd00033,Sad music,Music mood
mT2hwRX4kf4,mT2hwRX4kf4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
mi5DEm888zY,mi5DEm888zY.opus.pt,2,1,/t/dd00033,Sad music,Music mood
mlS2-4cSwOo,mlS2-4cSwOo.opus.pt,2,1,/t/dd00033,Sad music,Music mood
murPJBoVz3w,murPJBoVz3w.opus.pt,2,1,/t/dd00033,Sad music,Music mood
mzZqwQex0V4,mzZqwQex0V4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
n1_lLONyWDk,n1_lLONyWDk.opus.pt,2,1,/t/dd00033,Sad music,Music mood
n9PwjIos0yA,n9PwjIos0yA.opus.pt,2,1,/t/dd00033,Sad music,Music mood
n9UOIjnxq-U,n9UOIjnxq-U.opus.pt,2,1,/t/dd00033,Sad music,Music mood
nAKNz5lDnf8,nAKNz5lDnf8.opus.pt,2,1,/t/dd00033,Sad music,Music mood
nIBbwWKTAUY,nIBbwWKTAUY.opus.pt,2,1,/t/dd00033,Sad music,Music mood
nKbCuX9pVEc,nKbCuX9pVEc.opus.pt,2,1,/t/dd00033,Sad music,Music mood
nLcWejmdS6A,nLcWejmdS6A.opus.pt,2,1,/t/dd00033,Sad music,Music mood
nLlBCCtcfB8,nLlBCCtcfB8.opus.pt,2,1,/t/dd00033,Sad music,Music mood
nNhhhh_Ykbk,nNhhhh_Ykbk.opus.pt,2,1,/t/dd00033,Sad music,Music mood
nQ6PYMCr2Mo,nQ6PYMCr2Mo.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ndHwA04oq60,ndHwA04oq60.opus.pt,2,1,/t/dd00033,Sad music,Music mood
nfV_T0vW1Dc,nfV_T0vW1Dc.opus.pt,2,1,/t/dd00033,Sad music,Music mood
nhiEZoP8mjY,nhiEZoP8mjY.opus.pt,2,1,/t/dd00033,Sad music,Music mood
njvgvx1AfoU,njvgvx1AfoU.opus.pt,2,1,/t/dd00033,Sad music,Music mood
nl-tNP6YfD4,nl-tNP6YfD4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ns2VzWZUHHs,ns2VzWZUHHs.opus.pt,2,1,/t/dd00033,Sad music,Music mood
ns5DfkbyYl0,ns5DfkbyYl0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
nsL-OXe8qh8,nsL-OXe8qh8.opus.pt,2,1,/t/dd00033,Sad music,Music mood
numBFyS6tl4,numBFyS6tl4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
o0iiT43xUUQ,o0iiT43xUUQ.opus.pt,2,1,/t/dd00033,Sad music,Music mood
o1wsOBHqm5Q,o1wsOBHqm5Q.opus.pt,2,1,/t/dd00033,Sad music,Music mood
o52VGjVVdy0,o52VGjVVdy0.opus.pt,2,1,/t/dd00033,Sad music,Music mood
oCJfTjlgmCI,oCJfTjlgmCI.opus.pt,2,1,/t/dd00033,Sad music,Music mood
oC_88nP9y_I,oC_88nP9y_I.opus.pt,2,1,/t/dd00033,Sad music,Music mood
oMhI1EnYae4,oMhI1EnYae4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
oNcqngPVBIY,oNcqngPVBIY.opus.pt,2,1,/t/dd00033,Sad music,Music mood
oRQdAVNI1b4,oRQdAVNI1b4.opus.pt,2,1,/t/dd00033,Sad music,Music mood
oRz2NDKrSu8,oRz2NDKrSu8.opus.pt,2,1,/t/dd00033,Sad music,Music mood
oYGO4Wo4DJY,oYGO4Wo4DJY.opus.pt,2,1,/t/dd00033,Sad music,Music mood
oZ4iZmMYroA,oZ4iZmMYroA.opus.pt,2,1,/t/dd00033,Sad music,Music mood
